"x","y","group","distance","dif_x","dif_y","p_x","p_y"
713,310,"orange","53.7121960079831","-108.521739130435","-199.058823529412","739","357"
719,310,"orange","51.0783711564885","-83.4782608695652","-199.058823529412","739","357"
713,310,"orange","53.7121960079831","-108.521739130435","-199.058823529412","739","357"
695,310,"orange","64.3816744112795","-183.652173913043","-199.058823529412","739","357"
695,310,"orange","64.3816744112795","-183.652173913043","-199.058823529412","739","357"
713,310,"orange","53.7121960079831","-108.521739130435","-199.058823529412","739","357"
725,310,"orange","49.0407993409569","-58.4347826086956","-199.058823529412","739","357"
701,310,"orange","60.4400529450463","-158.608695652174","-199.058823529412","739","357"
701,310,"orange","60.4400529450463","-158.608695652174","-199.058823529412","739","357"
665,296,"purple","66.7308024828115","137.739130434783","-245.647058823529","632","354"
683,310,"purple","67.3572564761956","212.869565217391","-186.352941176471","632","354"
683,310,"purple","67.3572564761956","212.869565217391","-186.352941176471","632","354"
707,310,"orange","56.859475903318","-133.565217391304","-199.058823529412","739","357"
707,317,"orange","51.2249938994628","-133.565217391304","-169.411764705882","739","357"
707,317,"orange","51.2249938994628","-133.565217391304","-169.411764705882","739","357"
707,317,"orange","51.2249938994628","-133.565217391304","-169.411764705882","739","357"
691,332,"orange","54.1202365109392","-200.347826086957","-105.882352941176","739","357"
708,332,"orange","39.8246155034798","-129.391304347826","-105.882352941176","739","357"
708,332,"orange","39.8246155034798","-129.391304347826","-105.882352941176","739","357"
708,332,"orange","39.8246155034798","-129.391304347826","-105.882352941176","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
715,339,"orange","30","-100.173913043478","-76.2352941176471","739","357"
715,339,"orange","30","-100.173913043478","-76.2352941176471","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
711,367,"orange","29.732137494637","-116.869565217391","42.3529411764706","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
709,346,"orange","31.9530906173409","-125.217391304348","-46.5882352941176","739","357"
709,346,"orange","31.9530906173409","-125.217391304348","-46.5882352941176","739","357"
709,346,"orange","31.9530906173409","-125.217391304348","-46.5882352941176","739","357"
709,346,"orange","31.9530906173409","-125.217391304348","-46.5882352941176","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
709,346,"orange","31.9530906173409","-125.217391304348","-46.5882352941176","739","357"
709,339,"orange","34.9857113690718","-125.217391304348","-76.2352941176471","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
711,367,"orange","29.732137494637","-116.869565217391","42.3529411764706","739","357"
710,360,"orange","29.1547594742265","-121.04347826087","12.7058823529412","739","357"
710,360,"orange","29.1547594742265","-121.04347826087","12.7058823529412","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
709,346,"orange","31.9530906173409","-125.217391304348","-46.5882352941176","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
715,339,"orange","30","-100.173913043478","-76.2352941176471","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
715,339,"orange","30","-100.173913043478","-76.2352941176471","739","357"
702,332,"orange","44.6542271235322","-154.434782608696","-105.882352941176","739","357"
715,339,"orange","30","-100.173913043478","-76.2352941176471","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
715,346,"orange","26.4007575648882","-100.173913043478","-46.5882352941176","739","357"
714,332,"orange","35.3553390593274","-104.347826086957","-105.882352941176","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
715,339,"orange","30","-100.173913043478","-76.2352941176471","739","357"
716,360,"orange","23.1948270094864","-96","12.7058823529412","739","357"
