"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"red",960,13.5,968,-28.5,42.7551166528639,8,-42
"red",960,1066.5,982,1094.5,35.6089876295297,22,28
"red",960,1066.5,960,1094.5,28,0,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,960,1094.5,28,0,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,960,1094.5,28,0,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,965,1094.5,28.4429253066558,5,28
"red",960,1066.5,965,1094.5,28.4429253066558,5,28
"red",960,1066.5,965,1094.5,28.4429253066558,5,28
"red",960,1066.5,966,1101.5,35.5105618091294,6,35
"red",960,1066.5,965,1094.5,28.4429253066558,5,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,971,1094.5,30.0832179129826,11,28
"red",960,1066.5,965,1094.5,28.4429253066558,5,28
"red",960,1066.5,966,1101.5,35.5105618091294,6,35
"red",960,1066.5,966,1101.5,35.5105618091294,6,35
"red",1656.87,540,1602.87,557,56.6127194188726,-54,17
"red",1656.87,540,1608.87,564,53.665631459995,-48,24
"red",1656.87,1066.5,1606.87,1061.5,50.2493781056044,-50,-5
"red",1656.87,1066.5,1634.87,1040.5,34.0587727318528,-22,-26
"red",1656.87,1066.5,1634.87,1040.5,34.0587727318528,-22,-26
"red",1656.87,1066.5,1641.87,1061.5,15.8113883008419,-15,-5
"red",1656.87,1066.5,1636.87,1069.5,20.2237484161567,-20,3
"red",1656.87,1066.5,1628.87,1040.5,38.2099463490856,-28,-26
"red",1656.87,1066.5,1628.87,1032.5,44.0454310910905,-28,-34
"red",1656.87,1066.5,1628.87,1032.5,44.0454310910905,-28,-34
"red",1656.87,1066.5,1629.87,1047.5,33.0151480384384,-27,-19
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1629.87,1061.5,27.459060435492,-27,-5
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1628.87,1032.5,44.0454310910905,-28,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1040.5,34.0587727318528,-22,-26
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1622.87,1032.5,48.0832611206852,-34,-34
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1640.87,1032.5,37.5765884561119,-16,-34
"red",1656.87,1066.5,1651.87,1032.5,34.3656805548792,-5,-34
"red",1656.87,1066.5,1651.87,1032.5,34.3656805548792,-5,-34
"red",1656.87,1066.5,1620.87,1011.5,65.7343137181792,-36,-55
"red",1656.87,1066.5,1628.87,1040.5,38.2099463490856,-28,-26
"red",1656.87,1066.5,1628.87,1040.5,38.2099463490856,-28,-26
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1645.87,1032.5,35.7351367704113,-11,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1628.87,1032.5,44.0454310910905,-28,-34
"red",1656.87,1066.5,1632.87,1003.5,67.4166151627327,-24,-63
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1620.87,1011.5,65.7343137181792,-36,-55
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1620.87,1003.5,72.5603197346869,-36,-63
"red",1656.87,1066.5,1628.87,1032.5,44.0454310910905,-28,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1632.87,1003.5,67.4166151627327,-24,-63
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1632.87,1003.5,67.4166151627327,-24,-63
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1632.87,1003.5,67.4166151627327,-24,-63
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1630.87,974.5,95.603347221737,-26,-92
"red",1656.87,1066.5,1619.87,989.5,85.4283325366942,-37,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1630.87,1069.5,26.1725046566048,-26,3
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1619.87,989.5,85.4283325366942,-37,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1637.87,989.5,79.3095202355934,-19,-77
"red",1656.87,1066.5,1637.87,989.5,79.3095202355934,-19,-77
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1646.87,1040.5,27.8567765543682,-10,-26
"red",1656.87,1066.5,1628.87,1040.5,38.2099463490856,-28,-26
"red",1656.87,1066.5,1628.87,1040.5,38.2099463490856,-28,-26
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1620.87,1003.5,72.5603197346869,-36,-63
"red",1656.87,1066.5,1620.87,1003.5,72.5603197346869,-36,-63
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1649.87,989.5,77.3175271203108,-7,-77
"red",1656.87,1066.5,1661.87,989.5,77.1621668954417,5,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1619.87,989.5,85.4283325366942,-37,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1632.87,1003.5,67.4166151627327,-24,-63
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1634.87,1040.5,34.0587727318528,-22,-26
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1632.87,1003.5,67.4166151627327,-24,-63
"red",1656.87,1066.5,1649.87,989.5,77.3175271203108,-7,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1663.87,1032.5,34.7131099154196,7,-34
"red",1656.87,1066.5,1651.87,1032.5,34.3656805548792,-5,-34
"red",1656.87,1066.5,1640.87,1032.5,37.5765884561119,-16,-34
"red",1656.87,1066.5,1638.87,1003.5,65.5209890035247,-18,-63
"red",1656.87,1066.5,1651.87,1032.5,34.3656805548792,-5,-34
"red",1656.87,1066.5,1643.87,1090.5,27.2946881279124,-13,24
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1632.87,1011.5,60.00833275471,-24,-55
"red",1656.87,1066.5,1637.87,989.5,79.3095202355934,-19,-77
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1626.87,1097.5,43.139309220246,-30,31
"red",1656.87,1066.5,1622.87,1032.5,48.0832611206852,-34,-34
"red",1656.87,1066.5,1638.87,1003.5,65.5209890035247,-18,-63
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1631.87,989.5,80.9567785920364,-25,-77
"red",1656.87,1066.5,1662.87,1003.5,63.285069329187,6,-63
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1638.87,1011.5,57.8705451849211,-18,-55
"red",1656.87,1066.5,1638.87,1003.5,65.5209890035247,-18,-63
"red",1656.87,1066.5,1622.87,1040.5,42.8018691180654,-34,-26
"red",1656.87,1066.5,1681.87,1032.5,42.2018956920184,25,-34
"red",1656.87,1066.5,1622.87,1040.5,42.8018691180654,-34,-26
"red",1656.87,1066.5,1683.87,1061.5,27.459060435492,27,-5
"red",1656.87,1066.5,1634.87,1032.5,40.4969134626332,-22,-34
"red",1656.87,1066.5,1689.87,1061.5,33.3766385365573,33,-5
"red",1656.87,1066.5,1689.87,1061.5,33.3766385365573,33,-5
"red",1656.87,1066.5,1714.87,1069.5,58.0775343829264,58,3
"red",1656.87,1066.5,1650.87,1097.5,31.5753068076939,-6,31
"red",1656.87,1066.5,1650.87,1097.5,31.5753068076939,-6,31
"red",1656.87,1066.5,1657.87,1032.5,34.0147027033899,1,-34
"red",1656.87,1066.5,1683.87,1061.5,27.459060435492,27,-5
"red",1656.87,1066.5,1644.87,1097.5,33.2415402771893,-12,31
"red",263.13,1066.5,210.13,1047.5,56.302753041037,-53,-19
"red",263.13,540,266.13,534,6.70820393249937,3,-6
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,235.13,576,45.6070170039655,-28,36
"red",263.13,540,235.13,576,45.6070170039655,-28,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,247.13,583,45.8802789878178,-16,43
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,247.13,583,45.8802789878178,-16,43
"red",263.13,540,247.13,583,45.8802789878178,-16,43
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,569,37.0135110466435,-23,29
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,240.13,569,37.0135110466435,-23,29
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,245.13,555,23.43074902772,-18,15
"red",263.13,540,240.13,569,37.0135110466435,-23,29
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,240.13,562,31.8276609256791,-23,22
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,241.13,576,42.190046219458,-22,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,263.13,569,29,0,29
"red",263.13,540,245.13,555,23.43074902772,-18,15
"red",263.13,540,245.13,555,23.43074902772,-18,15
"red",263.13,540,245.13,555,23.43074902772,-18,15
"red",263.13,540,245.13,555,23.43074902772,-18,15
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,268.13,562,22.561028345357,5,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,257.13,562,22.8035085019828,-6,22
"red",263.13,540,257.13,562,22.8035085019828,-6,22
"red",263.13,540,263.13,569,29,0,29
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,540,245.13,562,28.4253408071038,-18,22
"red",263.13,540,246.13,576,39.8120584747888,-17,36
"red",263.13,540,246.13,569,33.6154726279432,-17,29
"red",263.13,13.5,247.13,17.5,16.4924225024706,-16,4
"red",960,540,915,565,51.478150704935,-45,25
"red",960,540,920,544,40.1995024844836,-40,4
"red",960,540,914,551,47.2969343615419,-46,11
"red",960,540,914,544,46.1735855224608,-46,4
"red",960,540,914,544,46.1735855224608,-46,4
"red",960,540,920,551,41.4849370253831,-40,11
"red",960,540,918,523,45.3100430368368,-42,-17
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,918,523,45.3100430368368,-42,-17
"red",960,540,918,523,45.3100430368368,-42,-17
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,920,544,40.1995024844836,-40,4
"red",960,540,920,544,40.1995024844836,-40,4
"red",960,540,918,523,45.3100430368368,-42,-17
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,948,523,20.8086520466848,-12,-17
"red",960,540,918,516,48.3735464897913,-42,-24
"red",960,540,918,523,45.3100430368368,-42,-17
"red",960,540,936,516,33.9411254969543,-24,-24
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,936,516,33.9411254969543,-24,-24
"red",960,540,936,516,33.9411254969543,-24,-24
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,918,523,45.3100430368368,-42,-17
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,918,516,48.3735464897913,-42,-24
"red",960,540,918,516,48.3735464897913,-42,-24
"red",960,540,918,516,48.3735464897913,-42,-24
"red",960,540,920,544,40.1995024844836,-40,4
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,948,523,20.8086520466848,-12,-17
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,920,544,40.1995024844836,-40,4
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,918,516,48.3735464897913,-42,-24
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,936,516,33.9411254969543,-24,-24
"red",960,540,936,516,33.9411254969543,-24,-24
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,936,516,33.9411254969543,-24,-24
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,919,537,41.1096095821889,-41,-3
"red",960,540,918,516,48.3735464897913,-42,-24
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,954,516,24.738633753706,-6,-24
"red",960,540,937,537,23.1948270094864,-23,-3
"red",960,540,948,523,20.8086520466848,-12,-17
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,938,544,22.3606797749979,-22,4
"red",960,540,938,544,22.3606797749979,-22,4
