"grupo","x","y","dif","dif_x","dif_y"
"yellow",967.726358148893,1070.38489208633,4.47213595499958,7.72635814889336,3.88489208633094
"yellow",965.79476861167,1068.44244604317,3.16227766016838,5.79476861167002,1.94244604316547
"yellow",952.273641851107,1021.82374100719,23.3452350598575,-7.72635814889336,-44.6762589928058
"yellow",952.273641851107,1000.45683453237,34.2344855372474,-7.72635814889336,-66.0431654676259
"yellow",950.342052313883,994.629496402878,37.3363094051889,-9.6579476861167,-71.8705035971223
"yellow",948.41046277666,990.744604316547,39.4588393138977,-11.58953722334,-75.7553956834532
"yellow",950.342052313883,988.802158273381,40.3112887414927,-9.6579476861167,-77.6978417266187
"yellow",950.342052313883,988.802158273381,40.3112887414927,-9.6579476861167,-77.6978417266187
"yellow",950.342052313883,986.859712230216,41.3037528561268,-9.6579476861167,-79.6402877697842
"yellow",950.342052313883,986.859712230216,41.3037528561268,-9.6579476861167,-79.6402877697842
"yellow",948.41046277666,986.859712230216,41.4366987102013,-11.58953722334,-79.6402877697842
"yellow",948.41046277666,986.859712230216,41.4366987102013,-11.58953722334,-79.6402877697842
"yellow",948.41046277666,986.859712230216,41.4366987102013,-11.58953722334,-79.6402877697842
"yellow",946.478873239437,984.91726618705,42.5793377120875,-13.5211267605634,-81.5827338129496
"yellow",946.478873239437,982.974820143885,43.5660418215839,-13.5211267605634,-83.5251798561151
"yellow",946.478873239437,982.974820143885,43.5660418215839,-13.5211267605634,-83.5251798561151
"yellow",944.547283702213,979.089928057554,45.7055795281058,-15.4527162977867,-87.410071942446
"yellow",944.547283702213,979.089928057554,45.7055795281058,-15.4527162977867,-87.410071942446
"yellow",944.547283702213,975.205035971223,47.6759897642409,-15.4527162977867,-91.294964028777
"yellow",944.547283702213,973.262589928058,48.6621002423858,-15.4527162977867,-93.2374100719424
"yellow",944.547283702213,973.262589928058,48.6621002423858,-15.4527162977867,-93.2374100719424
"yellow",946.478873239437,969.377697841727,50.4876222454574,-13.5211267605634,-97.1223021582734
"yellow",948.41046277666,969.377697841727,50.3587132480567,-11.58953722334,-97.1223021582734
"yellow",948.41046277666,969.377697841727,50.3587132480567,-11.58953722334,-97.1223021582734
"yellow",948.41046277666,969.377697841727,50.3587132480567,-11.58953722334,-97.1223021582734
"yellow",948.41046277666,969.377697841727,50.3587132480567,-11.58953722334,-97.1223021582734
"yellow",948.41046277666,969.377697841727,50.3587132480567,-11.58953722334,-97.1223021582734
"yellow",948.41046277666,969.377697841727,50.3587132480567,-11.58953722334,-97.1223021582734
"yellow",950.342052313883,967.435251798561,51.2445119012758,-9.6579476861167,-99.0647482014388
"yellow",950.342052313883,967.435251798561,51.2445119012758,-9.6579476861167,-99.0647482014388
"yellow",948.41046277666,967.435251798561,51.3517283058711,-11.58953722334,-99.0647482014388
"yellow",950.342052313883,967.435251798561,51.2445119012758,-9.6579476861167,-99.0647482014388
"yellow",950.342052313883,965.492805755396,52.2398315464359,-9.6579476861167,-101.007194244604
"yellow",950.342052313883,965.492805755396,52.2398315464359,-9.6579476861167,-101.007194244604
"yellow",950.342052313883,965.492805755396,52.2398315464359,-9.6579476861167,-101.007194244604
"yellow",950.342052313883,963.55035971223,53.2353266168247,-9.6579476861167,-102.94964028777
"yellow",950.342052313883,963.55035971223,53.2353266168247,-9.6579476861167,-102.94964028777
"yellow",950.342052313883,963.55035971223,53.2353266168247,-9.6579476861167,-102.94964028777
"yellow",948.41046277666,961.607913669065,54.3323108288245,-11.58953722334,-104.892086330935
"yellow",948.41046277666,961.607913669065,54.3323108288245,-11.58953722334,-104.892086330935
"yellow",944.547283702213,957.723021582734,56.5685424949238,-15.4527162977867,-108.776978417266
"yellow",948.41046277666,957.723021582734,56.3205113613149,-11.58953722334,-108.776978417266
"yellow",865.352112676056,934.413669064748,83.815273071201,-94.6478873239437,-132.086330935252
"green",435.041468812877,675.971223021583,113.229854720387,171.911468812877,135.971223021583
"green",353.914708249497,606.043165467626,58.0086200490927,90.784708249497,66.0431654676259
"green",326.87245472837,580.791366906475,39.1152144312159,63.7424547283702,40.7913669064748
"green",317.214507042254,569.136690647482,31.7647603485372,54.0845070422535,29.136690647482
"green",313.351327967807,567.194244604317,29.5296461204668,50.2213279678068,27.1942446043165
"green",311.419738430583,563.309352517986,27.7308492477241,48.2897384305835,23.3093525179856
"green",311.419738430583,563.309352517986,27.7308492477241,48.2897384305835,23.3093525179856
"green",311.419738430583,563.309352517986,27.7308492477241,48.2897384305835,23.3093525179856
"green",309.48814889336,559.424460431655,26,46.3581488933602,19.4244604316547
"green",307.556559356137,557.482014388489,24.6981780704569,44.4265593561368,17.4820143884892
"green",307.556559356137,555.539568345324,24.3515913237718,44.4265593561368,15.5395683453237
"green",303.69338028169,553.597122302158,22.1359436211787,40.5633802816901,13.5971223021583
"green",307.556559356137,543.884892086331,23.0867927612304,44.4265593561368,3.88489208633094
"pink",307.556559356137,165.010791366906,81.3203541556479,44.4265593561368,151.510791366906
"pink",294.035432595573,44.5791366906475,22.6274169979695,30.9054325955734,31.0791366906475
"pink",268.92476861167,104.794964028777,47.0956473572665,5.79476861167002,91.294964028777
"green",284.377484909457,456.474820143885,44.3846820423443,21.2474849094567,-83.5251798561151
"green",292.10384305835,512.805755395683,20.5182845286832,28.9738430583501,-27.1942446043165
"green",297.89861167002,524.460431654676,19.6977156035922,34.7686116700201,-15.5395683453237
"green",299.830201207243,526.402877697842,20.2484567313166,36.7002012072435,-13.5971223021583
"green",299.830201207243,536.115107913669,19.1049731745428,36.7002012072435,-3.88489208633094
"green",303.69338028169,536.115107913669,21.095023109729,40.5633802816901,-3.88489208633094
"green",307.556559356137,536.115107913669,23.0867927612304,44.4265593561368,-3.88489208633094
"green",305.624969818913,540,22,42.4949698189135,0
"green",307.556559356137,543.884892086331,23.0867927612304,44.4265593561368,3.88489208633094
"green",305.624969818913,547.769784172662,22.3606797749979,42.4949698189135,7.76978417266187
"green",305.624969818913,549.712230215827,22.561028345357,42.4949698189135,9.71223021582734
"green",307.556559356137,549.712230215827,23.5372045918796,44.4265593561368,9.71223021582734
"green",307.556559356137,547.769784172662,23.3452350598575,44.4265593561368,7.76978417266187
"green",309.48814889336,549.712230215827,24.5153013442625,46.3581488933602,9.71223021582734
"green",309.48814889336,549.712230215827,24.5153013442625,46.3581488933602,9.71223021582734
"green",309.48814889336,549.712230215827,24.5153013442625,46.3581488933602,9.71223021582734
"green",309.48814889336,549.712230215827,24.5153013442625,46.3581488933602,9.71223021582734
"green",309.48814889336,549.712230215827,24.5153013442625,46.3581488933602,9.71223021582734
"green",307.556559356137,549.712230215827,23.5372045918796,44.4265593561368,9.71223021582734
"green",307.556559356137,547.769784172662,23.3452350598575,44.4265593561368,7.76978417266187
"green",307.556559356137,545.827338129496,23.1948270094864,44.4265593561368,5.8273381294964
"green",307.556559356137,541.942446043165,23.0217288664427,44.4265593561368,1.94244604316547
"green",305.624969818913,543.884892086331,22.0907220343745,42.4949698189135,3.88489208633094
"green",305.624969818913,541.942446043165,22.0227155455452,42.4949698189135,1.94244604316547
"green",307.556559356137,541.942446043165,23.0217288664427,44.4265593561368,1.94244604316547
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",311.419738430583,541.942446043165,25.0199920063936,48.2897384305835,1.94244604316547
"green",311.419738430583,541.942446043165,25.0199920063936,48.2897384305835,1.94244604316547
"green",313.351327967807,541.942446043165,26.0192236625154,50.2213279678068,1.94244604316547
"green",313.351327967807,540,26,50.2213279678068,0
"green",313.351327967807,540,26,50.2213279678068,0
"green",315.28291750503,540,27,52.1529175050302,0
"green",315.28291750503,541.942446043165,27.0185121722126,52.1529175050302,1.94244604316547
"green",315.28291750503,541.942446043165,27.0185121722126,52.1529175050302,1.94244604316547
"green",315.28291750503,543.884892086331,27.0739727413618,52.1529175050302,3.88489208633094
"green",313.351327967807,543.884892086331,26.0768096208106,50.2213279678068,3.88489208633094
"green",313.351327967807,545.827338129496,26.1725046566048,50.2213279678068,5.8273381294964
"green",311.419738430583,545.827338129496,25.1793566240283,48.2897384305835,5.8273381294964
"green",311.419738430583,547.769784172662,25.3179778023443,48.2897384305835,7.76978417266187
"green",311.419738430583,547.769784172662,25.3179778023443,48.2897384305835,7.76978417266187
"green",311.419738430583,547.769784172662,25.3179778023443,48.2897384305835,7.76978417266187
"green",311.419738430583,547.769784172662,25.3179778023443,48.2897384305835,7.76978417266187
"green",311.419738430583,545.827338129496,25.1793566240283,48.2897384305835,5.8273381294964
"green",309.48814889336,545.827338129496,24.1867732448956,46.3581488933602,5.8273381294964
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,541.942446043165,24.0208242989286,46.3581488933602,1.94244604316547
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,541.942446043165,24.0208242989286,46.3581488933602,1.94244604316547
"green",311.419738430583,541.942446043165,25.0199920063936,48.2897384305835,1.94244604316547
"green",309.48814889336,541.942446043165,24.0208242989286,46.3581488933602,1.94244604316547
"green",309.48814889336,541.942446043165,24.0208242989286,46.3581488933602,1.94244604316547
"green",311.419738430583,541.942446043165,25.0199920063936,48.2897384305835,1.94244604316547
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",313.351327967807,545.827338129496,26.1725046566048,50.2213279678068,5.8273381294964
"green",313.351327967807,543.884892086331,26.0768096208106,50.2213279678068,3.88489208633094
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",309.48814889336,543.884892086331,24.0831891575846,46.3581488933602,3.88489208633094
"green",311.419738430583,543.884892086331,25.0798724079689,48.2897384305835,3.88489208633094
"green",311.419738430583,545.827338129496,25.1793566240283,48.2897384305835,5.8273381294964
"green",311.419738430583,545.827338129496,25.1793566240283,48.2897384305835,5.8273381294964
"green",311.419738430583,545.827338129496,25.1793566240283,48.2897384305835,5.8273381294964
"green",311.419738430583,545.827338129496,25.1793566240283,48.2897384305835,5.8273381294964
"green",313.351327967807,547.769784172662,26.3058928759318,50.2213279678068,7.76978417266187
"green",317.214507042254,551.654676258993,28.6356421265527,54.0845070422535,11.6546762589928
"green",317.214507042254,551.654676258993,28.6356421265527,54.0845070422535,11.6546762589928
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",319.146096579477,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",319.146096579477,555.539568345324,30.0832179129826,56.0160965794769,15.5395683453237
"green",319.146096579477,555.539568345324,30.0832179129826,56.0160965794769,15.5395683453237
"green",317.214507042254,555.539568345324,29.1204395571221,54.0845070422535,15.5395683453237
"green",317.214507042254,555.539568345324,29.1204395571221,54.0845070422535,15.5395683453237
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,559.424460431655,29.732137494637,54.0845070422535,19.4244604316547
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,557.482014388489,29.4108823397055,54.0845070422535,17.4820143884892
"green",317.214507042254,555.539568345324,29.1204395571221,54.0845070422535,15.5395683453237
"green",317.214507042254,555.539568345324,29.1204395571221,54.0845070422535,15.5395683453237
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
"green",317.214507042254,553.597122302158,28.8617393793236,54.0845070422535,13.5971223021583
