"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,981.392757660167,37.6791044776119,12.0415945787923,21.3927576601671,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,37.6791044776119,11.4017542509914,18.7186629526462,24.1791044776119
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,40.365671641791,12.2065556157337,18.7186629526462,26.865671641791
"blue",960,13.5,978.718662952646,43.0522388059702,13.0384048104053,18.7186629526462,29.5522388059702
"blue",960,13.5,978.718662952646,43.0522388059702,13.0384048104053,18.7186629526462,29.5522388059702
"blue",960,13.5,978.718662952646,43.0522388059702,13.0384048104053,18.7186629526462,29.5522388059702
"blue",960,13.5,978.718662952646,45.7388059701493,13.8924439894498,18.7186629526462,32.2388059701493
"blue",960,13.5,978.718662952646,45.7388059701493,13.8924439894498,18.7186629526462,32.2388059701493
"blue",960,13.5,978.718662952646,45.7388059701493,13.8924439894498,18.7186629526462,32.2388059701493
"blue",960,13.5,978.718662952646,45.7388059701493,13.8924439894498,18.7186629526462,32.2388059701493
"blue",960,13.5,978.718662952646,45.7388059701493,13.8924439894498,18.7186629526462,32.2388059701493
"blue",960,13.5,978.718662952646,43.0522388059702,13.0384048104053,18.7186629526462,29.5522388059702
"blue",960,13.5,978.718662952646,43.0522388059702,13.0384048104053,18.7186629526462,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,40.365671641791,12.8062484748657,21.3927576601671,26.865671641791
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,981.392757660167,43.0522388059702,13.6014705087354,21.3927576601671,29.5522388059702
"blue",960,13.5,984.066852367688,43.0522388059702,14.2126704035519,24.066852367688,29.5522388059702
"blue",960,13.5,984.066852367688,43.0522388059702,14.2126704035519,24.066852367688,29.5522388059702
"blue",960,13.5,984.066852367688,43.0522388059702,14.2126704035519,24.066852367688,29.5522388059702
"blue",960,13.5,984.066852367688,43.0522388059702,14.2126704035519,24.066852367688,29.5522388059702
"blue",960,13.5,986.740947075209,43.0522388059702,14.8660687473185,26.7409470752089,29.5522388059702
"blue",960,13.5,986.740947075209,43.0522388059702,14.8660687473185,26.7409470752089,29.5522388059702
"blue",960,13.5,986.740947075209,40.365671641791,14.142135623731,26.7409470752089,26.865671641791
"blue",960,13.5,989.41504178273,40.365671641791,14.8660687473185,29.4150417827298,26.865671641791
"blue",960,13.5,986.740947075209,40.365671641791,14.142135623731,26.7409470752089,26.865671641791
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,34.9925373134328,12.8062484748657,26.7409470752089,21.4925373134328
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,984.066852367688,40.365671641791,13.4536240470737,24.066852367688,26.865671641791
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,986.740947075209,37.6791044776119,13.4536240470737,26.7409470752089,24.1791044776119
"blue",960,13.5,989.41504178273,34.9925373134328,13.6014705087354,29.4150417827298,21.4925373134328
"blue",960,13.5,989.41504178273,34.9925373134328,13.6014705087354,29.4150417827298,21.4925373134328
"blue",960,13.5,992.089136490251,34.9925373134328,14.422205101856,32.0891364902507,21.4925373134328
"blue",960,13.5,992.089136490251,32.3059701492537,13.8924439894498,32.0891364902507,18.8059701492537
"blue",960,13.5,992.089136490251,32.3059701492537,13.8924439894498,32.0891364902507,18.8059701492537
"blue",960,13.5,992.089136490251,32.3059701492537,13.8924439894498,32.0891364902507,18.8059701492537
"blue",960,13.5,992.089136490251,29.6194029850746,13.4164078649987,32.0891364902507,16.1194029850746
"blue",960,13.5,992.089136490251,29.6194029850746,13.4164078649987,32.0891364902507,16.1194029850746
"blue",960,13.5,992.089136490251,29.6194029850746,13.4164078649987,32.0891364902507,16.1194029850746
"blue",960,13.5,992.089136490251,26.9328358208955,13,32.0891364902507,13.4328358208955
"blue",960,13.5,992.089136490251,26.9328358208955,13,32.0891364902507,13.4328358208955
"blue",960,13.5,992.089136490251,24.2462686567164,12.6491106406735,32.0891364902507,10.7462686567164
"blue",960,13.5,992.089136490251,24.2462686567164,12.6491106406735,32.0891364902507,10.7462686567164
"blue",960,13.5,992.089136490251,24.2462686567164,12.6491106406735,32.0891364902507,10.7462686567164
"blue",960,13.5,992.089136490251,24.2462686567164,12.6491106406735,32.0891364902507,10.7462686567164
"blue",960,13.5,992.089136490251,26.9328358208955,13,32.0891364902507,13.4328358208955
"blue",960,13.5,992.089136490251,26.9328358208955,13,32.0891364902507,13.4328358208955
"blue",960,13.5,992.089136490251,29.6194029850746,13.4164078649987,32.0891364902507,16.1194029850746
"blue",960,13.5,992.089136490251,32.3059701492537,13.8924439894498,32.0891364902507,18.8059701492537
"blue",960,13.5,992.089136490251,32.3059701492537,13.8924439894498,32.0891364902507,18.8059701492537
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,992.089136490251,37.6791044776119,15,32.0891364902507,24.1791044776119
"blue",960,13.5,992.089136490251,37.6791044776119,15,32.0891364902507,24.1791044776119
"blue",960,13.5,992.089136490251,37.6791044776119,15,32.0891364902507,24.1791044776119
"blue",960,13.5,994.763231197772,37.6791044776119,15.8113883008419,34.7632311977716,24.1791044776119
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,994.763231197772,29.6194029850746,14.3178210632764,34.7632311977716,16.1194029850746
"blue",960,13.5,994.763231197772,29.6194029850746,14.3178210632764,34.7632311977716,16.1194029850746
"blue",960,13.5,994.763231197772,29.6194029850746,14.3178210632764,34.7632311977716,16.1194029850746
"blue",960,13.5,994.763231197772,29.6194029850746,14.3178210632764,34.7632311977716,16.1194029850746
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,994.763231197772,32.3059701492537,14.7648230602334,34.7632311977716,18.8059701492537
"blue",960,13.5,997.437325905292,32.3059701492537,15.6524758424985,37.4373259052925,18.8059701492537
"blue",960,13.5,997.437325905292,34.9925373134328,16.1245154965971,37.4373259052925,21.4925373134328
"blue",960,13.5,997.437325905292,34.9925373134328,16.1245154965971,37.4373259052925,21.4925373134328
"blue",960,13.5,997.437325905292,34.9925373134328,16.1245154965971,37.4373259052925,21.4925373134328
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1002.78551532033,37.6791044776119,18.3575597506858,42.7855153203343,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,1000.11142061281,37.6791044776119,17.4928556845359,40.1114206128134,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,34.9925373134328,16.1245154965971,37.4373259052925,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,994.763231197772,34.9925373134328,15.2643375224737,34.7632311977716,21.4925373134328
"blue",960,13.5,997.437325905292,34.9925373134328,16.1245154965971,37.4373259052925,21.4925373134328
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,997.437325905292,37.6791044776119,16.6433169770932,37.4373259052925,24.1791044776119
"blue",960,13.5,994.763231197772,37.6791044776119,15.8113883008419,34.7632311977716,24.1791044776119
"blue",960,13.5,994.763231197772,40.365671641791,16.4012194668567,34.7632311977716,26.865671641791
"blue",960,13.5,997.437325905292,40.365671641791,17.2046505340853,37.4373259052925,26.865671641791
"blue",960,13.5,994.763231197772,43.0522388059702,17.0293863659264,34.7632311977716,29.5522388059702
"blue",960,13.5,994.763231197772,43.0522388059702,17.0293863659264,34.7632311977716,29.5522388059702
"blue",960,13.5,994.763231197772,43.0522388059702,17.0293863659264,34.7632311977716,29.5522388059702
"blue",960,13.5,994.763231197772,43.0522388059702,17.0293863659264,34.7632311977716,29.5522388059702
"blue",960,13.5,994.763231197772,43.0522388059702,17.0293863659264,34.7632311977716,29.5522388059702
"blue",960,13.5,992.089136490251,43.0522388059702,16.2788205960997,32.0891364902507,29.5522388059702
"blue",960,13.5,992.089136490251,43.0522388059702,16.2788205960997,32.0891364902507,29.5522388059702
"blue",960,13.5,992.089136490251,43.0522388059702,16.2788205960997,32.0891364902507,29.5522388059702
"blue",960,13.5,992.089136490251,43.0522388059702,16.2788205960997,32.0891364902507,29.5522388059702
"blue",960,13.5,992.089136490251,43.0522388059702,16.2788205960997,32.0891364902507,29.5522388059702
"blue",960,13.5,989.41504178273,43.0522388059702,15.556349186104,29.4150417827298,29.5522388059702
"blue",960,13.5,989.41504178273,43.0522388059702,15.556349186104,29.4150417827298,29.5522388059702
"blue",960,13.5,989.41504178273,43.0522388059702,15.556349186104,29.4150417827298,29.5522388059702
